CD01O330E 004819 BERINHO BANTIM                          Obstrução PSDB      Roraima                  1
CD01O330E 004819 SUELI VIDIGAL                           <-------> PDT       Espírito Santo           281
CD01O330E 004819 LELO COIMBRA                            <-------> PMDB      Espírito Santo           277
CD01O330E 004819 CARLOS ALBERTO LERÉIA                   <-------> PSDB      Goiás                    415
CD01O330E 004819 ÍRIS DE ARAÚJO                          <-------> PMDB      Goiás                    417
CD01O330E 004819 JOÃO CAMPOS                             <-------> PSDB      Goiás                    418
CD01O330E 004819 JOVAIR ARANTES                          <-------> PTB       Goiás                    419
CD01O330E 004819 ARMANDO VERGÍLIO                        <-------> PSD       Goiás                    416
CD01O330E 004819 RUBENS OTONI                            <-------> PT        Goiás                    425
CD01O330E 004819 ROBERTO BALESTRA                        <-------> PP        Goiás                    427
CD01O330E 004819 PEDRO CHAVES                            <-------> PMDB      Goiás                    428
CD01O330E 004819 RONALDO CAIADO                          <-------> DEM       Goiás                    429
CD01O330E 004819 FLÁVIA MORAIS                           <-------> PDT       Goiás                    422
CD01O330E 004819 COSTA FERREIRA                          <-------> PSC       Maranhão                 571
CD01O330E 004819 CLEBER VERDE                            <-------> PRB       Maranhão                 70 
CD01O330E 004819 EDIVALDO HOLANDA JUNIOR                 <-------> PTC       Maranhão                 73 
CD01O330E 004819 PEDRO NOVAIS                            <-------> PMDB      Maranhão                 82 
CD01O330E 004819 FRANCISCO ESCÓRCIO                      <-------> PMDB      Maranhão                 567
CD01O330E 004819 RIBAMAR ALVES                           <-------> PSB       Maranhão                 74 
CD01O330E 004819 PROFESSOR SETIMO                        <-------> PMDB      Maranhão                 81 
CD01O330E 004819 DAVI ALVES SILVA JÚNIOR                 <-------> PR        Maranhão                 528
CD01O330E 004819 HÉLIO SANTOS                            <-------> PSD       Maranhão                 76 
CD01O330E 004819 PINTO ITAMARATY                         <-------> PSDB      Maranhão                 79 
CD01O330E 004819 NICE LOBÃO                              <-------> PSD       Maranhão                 78 
CD01O330E 004819 RODRIGO DE CASTRO                       <-------> PSDB      Minas Gerais             268
CD01O330E 004819 WALTER TOSTA                            <-------> PSD       Minas Gerais             267
CD01O330E 004819 PAULO PIAU                              <-------> PMDB      Minas Gerais             266
CD01O330E 004819 PAULO ABI-ACKEL                         <-------> PSDB      Minas Gerais             263
CD01O330E 004819 MIGUEL CORRÊA                           <-------> PT        Minas Gerais             261
CD01O330E 004819 NEWTON CARDOSO                          <-------> PMDB      Minas Gerais             258
CD01O330E 004819 LUIZ FERNANDO FARIA                     <-------> PP        Minas Gerais             256
CD01O330E 004819 MAURO LOPES                             <-------> PMDB      Minas Gerais             252
CD01O330E 004819 EROS BIONDINI                           <-------> PTB       Minas Gerais             242
CD01O330E 004819 JAIME MARTINS                           <-------> PR        Minas Gerais             240
CD01O330E 004819 DOMINGOS SÁVIO                          <-------> PSDB      Minas Gerais             233
CD01O330E 004819 EDUARDO BARBOSA                         <-------> PSDB      Minas Gerais             230
CD01O330E 004819 ANTÔNIO ROBERTO                         <-------> PV        Minas Gerais             229
CD01O330E 004819 JÚLIO DELGADO                           <-------> PSB       Minas Gerais             250
CD01O330E 004819 DIEGO ANDRADE                           <-------> PSD       Minas Gerais             228
CD01O330E 004819 VITOR PENIDO                            <-------> DEM       Minas Gerais             532
CD01O330E 004819 BERNARDO SANTANA DE VASCONCELLO         <-------> PR        Minas Gerais             221
CD01O330E 004819 MÁRIO DE OLIVEIRA                       <-------> PSC       Minas Gerais             260
CD01O330E 004819 LUIS TIBÉ                               <-------> PTdoB     Minas Gerais             251
CD01O330E 004819 REINALDO AZAMBUJA                       <-------> PSDB      Mato Grosso do Sul       439
CD01O330E 004819 WELLINGTON FAGUNDES                     <-------> PR        Mato Grosso              406
CD01O330E 004819 JÚLIO CAMPOS                            <-------> DEM       Mato Grosso              399
CD01O330E 004819 CARLOS BEZERRA                          <-------> PMDB      Mato Grosso              400
CD01O330E 004819 VALTENIR PEREIRA                        <-------> PSB       Mato Grosso              404
CD01O330E 004819 HOMERO PEREIRA                          <-------> PSD       Mato Grosso              402
CD01O330E 004819 ELIENE LIMA                             <-------> PSD       Mato Grosso              401
CD01O330E 004819 ANDRÉ DIAS                              <-------> PSDB      Pará                     517
CD01O330E 004819 ZENALDO COUTINHO                        <-------> PSDB      Pará                     34 
CD01O330E 004819 ZEQUINHA MARINHO                        <-------> PSC       Pará                     33 
CD01O330E 004819 WANDENKOLK GONÇALVES                    <-------> PSDB      Pará                     32 
CD01O330E 004819 JOSÉ PRIANTE                            <-------> PMDB      Pará                     26 
CD01O330E 004819 ZÉ GERALDO                              <-------> PT        Pará                     25 
CD01O330E 004819 WLADIMIR COSTA                          <-------> PMDB      Pará                     23 
CD01O330E 004819 ARNALDO JORDY                           <-------> PPS       Pará                     18 
CD01O330E 004819 RUY CARNEIRO                            <-------> PSDB      Paraíba                  137
CD01O330E 004819 WELLINGTON ROBERTO                      <-------> PR        Paraíba                  136
CD01O330E 004819 ROMERO RODRIGUES                        <-------> PSDB      Paraíba                  135
CD01O330E 004819 NILDA GONDIM                            <-------> PMDB      Paraíba                  134
CD01O330E 004819 HUGO MOTTA                              <-------> PMDB      Paraíba                  132
CD01O330E 004819 MANOEL JUNIOR                           <-------> PMDB      Paraíba                  130
CD01O330E 004819 AGUINALDO RIBEIRO                       <-------> PP        Paraíba                  129
CD01O330E 004819 BENJAMIN MARANHÃO                       <-------> PMDB      Paraíba                  131
CD01O330E 004819 DAMIÃO FELICIANO                        <-------> PDT       Paraíba                  127
CD01O330E 004819 ROBERTO TEIXEIRA                        <-------> PP        Pernambuco               157
CD01O330E 004819 FERNANDO COELHO FILHO                   <-------> PSB       Pernambuco               158
CD01O330E 004819 EDUARDO DA FONTE                        <-------> PP        Pernambuco               156
CD01O330E 004819 WOLNEY QUEIROZ                          <-------> PDT       Pernambuco               164
CD01O330E 004819 ANDERSON FERREIRA                       <-------> PR        Pernambuco               142
CD01O330E 004819 GONZAGA PATRIOTA                        <-------> PSB       Pernambuco               143
CD01O330E 004819 BRUNO ARAÚJO                            <-------> PSDB      Pernambuco               146
CD01O330E 004819 JOSÉ CHAVES                             <-------> PTB       Pernambuco               147
CD01O330E 004819 PAULO RUBEM SANTIAGO                    <-------> PDT       Pernambuco               554
CD01O330E 004819 SERGIO GUERRA                           <-------> PSDB      Pernambuco               159
CD01O330E 004819 JOSÉ AUGUSTO MAIA                       <-------> PTB       Pernambuco               151
CD01O330E 004819 OSMAR JÚNIOR                            <-------> PCdoB     Piauí                    116
CD01O330E 004819 NAZARENO FONTELES                       <-------> PT        Piauí                    530
CD01O330E 004819 ABELARDO LUPION                         <-------> DEM       Paraná                   440
CD01O330E 004819 ZECA DIRCEU                             <-------> PT        Paraná                   468
CD01O330E 004819 EDMAR ARRUDA                            <-------> PSC       Paraná                   446
CD01O330E 004819 DR. ROSINHA                             <-------> PT        Paraná                   449
CD01O330E 004819 ALFREDO KAEFER                          <-------> PSDB      Paraná                   451
CD01O330E 004819 ANGELO VANHONI                          <-------> PT        Paraná                   453
CD01O330E 004819 NELSON PADOVANI                         <-------> PSC       Paraná                   457
CD01O330E 004819 ANDRÉ ZACHAROW                          <-------> PMDB      Paraná                   441
CD01O330E 004819 LUIZ CARLOS SETIM                       <-------> DEM       Paraná                   535
CD01O330E 004819 ALEX CANZIANI                           <-------> PTB       Paraná                   445
CD01O330E 004819 DR. ADILSON SOARES                      <-------> PR        Rio de Janeiro           293
CD01O330E 004819 NELSON BORNIER                          <-------> PMDB      Rio de Janeiro           549
CD01O330E 004819 LEONARDO PICCIANI                       <-------> PMDB      Rio de Janeiro           312
CD01O330E 004819 BRIZOLA NETO                            <-------> PDT       Rio de Janeiro           566
CD01O330E 004819 ZOINHO                                  <-------> PR        Rio de Janeiro           328
CD01O330E 004819 STEPAN NERCESSIAN                       <-------> PPS       Rio de Janeiro           323
CD01O330E 004819 RODRIGO MAIA                            <-------> DEM       Rio de Janeiro           322
CD01O330E 004819 ROMÁRIO                                 <-------> PSB       Rio de Janeiro           319
CD01O330E 004819 EDSON EZEQUIEL                          <-------> PMDB      Rio de Janeiro           298
CD01O330E 004819 ANDREIA ZITO                            <-------> PSDB      Rio de Janeiro           283
CD01O330E 004819 ALEXANDRE SANTOS                        <-------> PMDB      Rio de Janeiro           285
CD01O330E 004819 ADRIAN                                  <-------> PMDB      Rio de Janeiro           286
CD01O330E 004819 ALESSANDRO MOLON                        <-------> PT        Rio de Janeiro           287
CD01O330E 004819 AUREO                                   <-------> PRTB      Rio de Janeiro           290
CD01O330E 004819 ELIANE ROLIM                            <-------> PT        Rio de Janeiro           538
CD01O330E 004819 CHICO ALENCAR                           <-------> PSOL      Rio de Janeiro           295
CD01O330E 004819 FRANCISCO FLORIANO                      <-------> PR        Rio de Janeiro           297
CD01O330E 004819 JOÃO MAIA                               <-------> PR        Rio Grande do Norte      124
CD01O330E 004819 BETINHO ROSADO                          <-------> DEM       Rio Grande do Norte      122
CD01O330E 004819 SANDRA ROSADO                           <-------> PSB       Rio Grande do Norte      125
CD01O330E 004819 PAULO WAGNER                            <-------> PV        Rio Grande do Norte      126
CD01O330E 004819 FELIPE MAIA                             <-------> DEM       Rio Grande do Norte      120
CD01O330E 004819 NILTON CAPIXABA                         <-------> PTB       Rondonia                 47 
CD01O330E 004819 MARINHA RAUPP                           <-------> PMDB      Rondonia                 50 
CD01O330E 004819 NATAN DONADON                           <-------> PMDB      Rondonia                 51 
CD01O330E 004819 PADRE TON                               <-------> PT        Rondonia                 48 
CD01O330E 004819 FRANCISCO ARAÚJO                        <-------> PSD       Roraima                  570
CD01O330E 004819 RAUL LIMA                               <-------> PSD       Roraima                  7  
CD01O330E 004819 LUCIANO CASTRO                          <-------> PR        Roraima                  4  
CD01O330E 004819 PAULO CESAR QUARTIERO                   <-------> DEM       Roraima                  6  
CD01O330E 004819 SÉRGIO MORAES                           <-------> PTB       Rio Grande do Sul        512
CD01O330E 004819 PAULO PIMENTA                           <-------> PT        Rio Grande do Sul        513
CD01O330E 004819 ENIO BACCI                              <-------> PDT       Rio Grande do Sul        493
CD01O330E 004819 HENRIQUE FONTANA                        <-------> PT        Rio Grande do Sul        498
CD01O330E 004819 LUIS CARLOS HEINZE                      <-------> PP        Rio Grande do Sul        500
CD01O330E 004819 GIOVANI CHERINI                         <-------> PDT       Rio Grande do Sul        502
CD01O330E 004819 NELSON MARCHEZAN JUNIOR                 <-------> PSDB      Rio Grande do Sul        509
CD01O330E 004819 JOSÉ OTÁVIO GERMANO                     <-------> PP        Rio Grande do Sul        501
CD01O330E 004819 VALDIR COLATTO                          <-------> PMDB      Santa Catarina           560
CD01O330E 004819 LUCI CHOINACKI                          <-------> PT        Santa Catarina           477
CD01O330E 004819 PEDRO UCZAI                             <-------> PT        Santa Catarina           481
CD01O330E 004819 JOÃO PIZZOLATTI                         <-------> PP        Santa Catarina           574
CD01O330E 004819 JORGE BOEIRA                            <-------> PSD       Santa Catarina           474
CD01O330E 004819 ANDRE MOURA                             <-------> PSC       Sergipe                  174
CD01O330E 004819 MENDONÇA PRADO                          <-------> DEM       Sergipe                  179
CD01O330E 004819 ROGÉRIO CARVALHO                        <-------> PT        Sergipe                  178
CD01O330E 004819 ARNALDO JARDIM                          <-------> PPS       São Paulo                339
CD01O330E 004819 BETO MANSUR                             <-------> PP        São Paulo                340
CD01O330E 004819 DEVANIR RIBEIRO                         <-------> PT        São Paulo                342
CD01O330E 004819 DELEGADO PROTÓGENES                     <-------> PCdoB     São Paulo                343
CD01O330E 004819 ELI CORREA FILHO                        <-------> DEM       São Paulo                345
CD01O330E 004819 JOÃO DADO                               <-------> PDT       São Paulo                362
CD01O330E 004819 JORGE TADEU MUDALEN                     <-------> DEM       São Paulo                363
CD01O330E 004819 GABRIEL CHALITA                         <-------> PMDB      São Paulo                347
CD01O330E 004819 WALTER IHOSHI                           <-------> PSD       São Paulo                553
CD01O330E 004819 RICARDO IZAR                            <-------> PSD       São Paulo                383
CD01O330E 004819 GUILHERME MUSSI                         <-------> PSD       São Paulo                348
CD01O330E 004819 JEFFERSON CAMPOS                        <-------> PSD       São Paulo                349
CD01O330E 004819 ARNALDO FARIA DE SÁ                     <-------> PTB       São Paulo                337
CD01O330E 004819 JOSÉ DE FILIPPI                         <-------> PT        São Paulo                354
CD01O330E 004819 VANDERLEI MACRIS                        <-------> PSDB      São Paulo                521
CD01O330E 004819 ALBERTO MOURÃO                          <-------> PSDB      São Paulo                552
CD01O330E 004819 DRA.ELAINE ABISSAMRA                    <-------> PSB       São Paulo                576
CD01O330E 004819 CARLOS SAMPAIO                          <-------> PSDB      São Paulo                338
CD01O330E 004819 ARLINDO CHINAGLIA                       <-------> PT        São Paulo                336
CD01O330E 004819 BRUNA FURLAN                            <-------> PSDB      São Paulo                335
CD01O330E 004819 ALINE CORRÊA                            <-------> PP        São Paulo                330
CD01O330E 004819 CARLOS ZARATTINI                        <-------> PT        São Paulo                398
CD01O330E 004819 VAZ DE LIMA                             <-------> PSDB      São Paulo                394
CD01O330E 004819 MISSIONÁRIO JOSÉ OLIMPIO                <-------> PP        São Paulo                375
CD01O330E 004819 MILTON MONTI                            <-------> PR        São Paulo                374
CD01O330E 004819 JOÃO PAULO CUNHA                        <-------> PT        São Paulo                361
CD01O330E 004819 PROFESSORA DORINHA SEABRA REZEN         <-------> DEM       Tocantins                67 
CD01O330E 004819 EDUARDO GOMES                           <-------> PSDB      Tocantins                60 
CD01O330E 004819 IRAJÁ ABREU                             <-------> PSD       Tocantins                65 
