CD01O314E 004806 BERINHO BANTIM                          Obstrução PSDB      Roraima                  1
CD01O314E 004806 MAGDA MOFATTO                           Sim       PTB       Goiás                    575
CD01O314E 004806 MARINA SANTANNA                         Sim       PT        Goiás                    564
CD01O314E 004806 PEDRO CHAVES                            Sim       PMDB      Goiás                    428
CD01O314E 004806 ROBERTO BALESTRA                        Sim       PP        Goiás                    427
CD01O314E 004806 RONALDO CAIADO                          Não       DEM       Goiás                    429
CD01O314E 004806 RUBENS OTONI                            Sim       PT        Goiás                    425
CD01O314E 004806 SANDES JÚNIOR                           Sim       PP        Goiás                    426
CD01O314E 004806 SANDRO MABEL                            Sim       PMDB      Goiás                    431
CD01O314E 004806 VALDIVINO DE OLIVEIRA                   Não       PSDB      Goiás                    547
CD01O314E 004806 ANTÔNIO CARLOS BIFFI                    Sim       PT        Mato Grosso do Sul       432
CD01O314E 004806 FABIO TRAD                              Sim       PMDB      Mato Grosso do Sul       433
CD01O314E 004806 GERALDO RESENDE                         Sim       PMDB      Mato Grosso do Sul       435
CD01O314E 004806 GIROTO                                  Sim       PMDB      Mato Grosso do Sul       434
CD01O314E 004806 MANDETTA                                Não       DEM       Mato Grosso do Sul       436
CD01O314E 004806 MARÇAL FILHO                            Sim       PMDB      Mato Grosso do Sul       437
CD01O314E 004806 REINALDO AZAMBUJA                       Não       PSDB      Mato Grosso do Sul       439
CD01O314E 004806 VANDER LOUBET                           Sim       PT        Mato Grosso do Sul       438
CD01O314E 004806 ALEX CANZIANI                           Sim       PTB       Paraná                   445
CD01O314E 004806 ALFREDO KAEFER                          Não       PSDB      Paraná                   451
CD01O314E 004806 ANDRÉ VARGAS                            Sim       PT        Paraná                   452
CD01O314E 004806 ANDRÉ ZACHAROW                          Sim       PMDB      Paraná                   441
CD01O314E 004806 ANGELO VANHONI                          Sim       PT        Paraná                   453
CD01O314E 004806 ASSIS DO COUTO                          Sim       PT        Paraná                   443
CD01O314E 004806 CIDA BORGHETTI                          Sim       PP        Paraná                   442
CD01O314E 004806 DILCEU SPERAFICO                        Sim       PP        Paraná                   444
CD01O314E 004806 DR. ROSINHA                             Sim       PT        Paraná                   449
CD01O314E 004806 EDMAR ARRUDA                            Sim       PSC       Paraná                   446
CD01O314E 004806 EDUARDO SCIARRA                         Sim       PSD       Paraná                   461
CD01O314E 004806 FERNANDO FRANCISCHINI                   Obstrução PSDB      Paraná                   450
CD01O314E 004806 GIACOBO                                 Sim       PR        Paraná                   466
CD01O314E 004806 HERMES PARCIANELLO                      Sim       PMDB      Paraná                   448
CD01O314E 004806 JOÃO ARRUDA                             Sim       PMDB      Paraná                   455
CD01O314E 004806 LEOPOLDO MEYER                          Sim       PSB       Paraná                   456
CD01O314E 004806 LUIZ CARLOS SETIM                       Não       DEM       Paraná                   535
CD01O314E 004806 MOACIR MICHELETTO                       Sim       PMDB      Paraná                   462
CD01O314E 004806 NELSON MEURER                           Sim       PP        Paraná                   458
CD01O314E 004806 NELSON PADOVANI                         Sim       PSC       Paraná                   457
CD01O314E 004806 OSMAR SERRAGLIO                         Sim       PMDB      Paraná                   463
CD01O314E 004806 RATINHO JUNIOR                          Sim       PSC       Paraná                   464
CD01O314E 004806 REINHOLD STEPHANES                      Sim       PSD       Paraná                   467
CD01O314E 004806 ROSANE FERREIRA                         Sim       PV        Paraná                   459
CD01O314E 004806 RUBENS BUENO                            Obstrução PPS       Paraná                   460
CD01O314E 004806 SANDRO ALEX                             Sim       PPS       Paraná                   465
CD01O314E 004806 TAKAYAMA                                Sim       PSC       Paraná                   469
CD01O314E 004806 ZECA DIRCEU                             Sim       PT        Paraná                   468
CD01O314E 004806 CARMEN ZANOTTO                          Obstrução PPS       Santa Catarina           561
CD01O314E 004806 CELSO MALDANER                          Sim       PMDB      Santa Catarina           472
CD01O314E 004806 DÉCIO LIMA                              Sim       PT        Santa Catarina           475
CD01O314E 004806 EDINHO BEZ                              Sim       PMDB      Santa Catarina           470
CD01O314E 004806 ESPERIDIÃO AMIN                         Sim       PP        Santa Catarina           471
CD01O314E 004806 JORGE BOEIRA                            Sim       PT        Santa Catarina           474
CD01O314E 004806 LUCI CHOINACKI                          Sim       PT        Santa Catarina           477
CD01O314E 004806 MAURO MARIANI                           Sim       PMDB      Santa Catarina           480
CD01O314E 004806 ONOFRE SANTO AGOSTINI                   Sim       PSD       Santa Catarina           479
CD01O314E 004806 PEDRO UCZAI                             Sim       PT        Santa Catarina           481
CD01O314E 004806 ROGÉRIO PENINHA MENDONÇA                Sim       PMDB      Santa Catarina           483
CD01O314E 004806 ROMANNA REMOR                           Sim       PMDB      Santa Catarina           582
CD01O314E 004806 RONALDO BENEDET                         Sim       PMDB      Santa Catarina           484
CD01O314E 004806 VALDIR COLATTO                          Sim       PMDB      Santa Catarina           560
CD01O314E 004806 AFONSO HAMM                             Sim       PP        Rio Grande do Sul        487
CD01O314E 004806 ALCEU MOREIRA                           Sim       PMDB      Rio Grande do Sul        486
CD01O314E 004806 ALEXANDRE ROSO                          Sim       PSB       Rio Grande do Sul        489
CD01O314E 004806 ASSIS MELO                              Sim       PCdoB     Rio Grande do Sul        492
CD01O314E 004806 BOHN GASS                               Sim       PT        Rio Grande do Sul        499
CD01O314E 004806 DANRLEI DE DEUS HINTERHOLZ              Sim       PSD       Rio Grande do Sul        495
CD01O314E 004806 DARCÍSIO PERONDI                        Sim       PMDB      Rio Grande do Sul        491
CD01O314E 004806 ELISEU PADILHA                          Sim       PMDB      Rio Grande do Sul        578
CD01O314E 004806 ENIO BACCI                              Sim       PDT       Rio Grande do Sul        493
CD01O314E 004806 FERNANDO MARRONI                        Sim       PT        Rio Grande do Sul        525
CD01O314E 004806 GIOVANI CHERINI                         Sim       PDT       Rio Grande do Sul        502
CD01O314E 004806 HENRIQUE FONTANA                        Sim       PT        Rio Grande do Sul        498
CD01O314E 004806 JERONIMO GOERGEN                        Sim       PP        Rio Grande do Sul        505
CD01O314E 004806 JOSÉ OTÁVIO GERMANO                     Sim       PP        Rio Grande do Sul        501
CD01O314E 004806 LUIS CARLOS HEINZE                      Sim       PP        Rio Grande do Sul        500
CD01O314E 004806 LUIZ NOÉ                                Sim       PSB       Rio Grande do Sul        536
CD01O314E 004806 MARCO MAIA                              Art. 17   PT        Rio Grande do Sul        496
CD01O314E 004806 MARCON                                  Sim       PT        Rio Grande do Sul        507
CD01O314E 004806 ONYX LORENZONI                          Não       DEM       Rio Grande do Sul        510
CD01O314E 004806 OSMAR TERRA                             Sim       PMDB      Rio Grande do Sul        497
CD01O314E 004806 PAULO PIMENTA                           Sim       PT        Rio Grande do Sul        513
CD01O314E 004806 PEPE VARGAS                             Sim       PT        Rio Grande do Sul        503
CD01O314E 004806 RONALDO NOGUEIRA                        Sim       PTB       Rio Grande do Sul        556
CD01O314E 004806 RONALDO ZULKE                           Sim       PT        Rio Grande do Sul        515
CD01O314E 004806 VIEIRA DA CUNHA                         Sim       PDT       Rio Grande do Sul        514
CD01O314E 004806 VILSON COVATTI                          Sim       PP        Rio Grande do Sul        516
CD01O314E 004806 GLADSON CAMELI                          <-------> PP        Acre                     55 
CD01O314E 004806 MARCIO BITTAR                           <-------> PSDB      Acre                     57 
CD01O314E 004806 ROSINHA DA ADEFAL                       <-------> PTdoB     Alagoas                  170
CD01O314E 004806 RUI PALMEIRA                            <-------> PSDB      Alagoas                  171
CD01O314E 004806 JOÃO LYRA                               <-------> PSD       Alagoas                  167
CD01O314E 004806 JUTAHY JUNIOR                           <-------> PSDB      Bahia                    206
CD01O314E 004806 ACELINO POPÓ                            <-------> PRB       Bahia                    522
CD01O314E 004806 CLAUDIO CAJADO                          <-------> DEM       Bahia                    186
CD01O314E 004806 ERIVELTON SANTANA                       <-------> PSC       Bahia                    194
CD01O314E 004806 FÁBIO SOUTO                             <-------> DEM       Bahia                    190
CD01O314E 004806 SÉRGIO BRITO                            <-------> PSD       Bahia                    213
CD01O314E 004806 FERNANDO TORRES                         <-------> PSD       Bahia                    196
CD01O314E 004806 LUIZ ARGÔLO                             <-------> PP        Bahia                    207
CD01O314E 004806 JOSÉ AIRTON                             <-------> PT        Ceará                    101
CD01O314E 004806 RAIMUNDO GOMES DE MATOS                 <-------> PSDB      Ceará                    102
CD01O314E 004806 JOSÉ LINHARES                           <-------> PP        Ceará                    96 
CD01O314E 004806 ARNON BEZERRA                           <-------> PTB       Ceará                    90 
CD01O314E 004806 FLÁVIA MORAIS                           <-------> PDT       Goiás                    422
CD01O314E 004806 JOÃO CAMPOS                             <-------> PSDB      Goiás                    418
CD01O314E 004806 JOVAIR ARANTES                          <-------> PTB       Goiás                    419
CD01O314E 004806 NICE LOBÃO                              <-------> PSD       Maranhão                 78 
CD01O314E 004806 ZÉ VIEIRA                               <-------> PR        Maranhão                 86 
CD01O314E 004806 DAVI ALVES SILVA JÚNIOR                 <-------> PR        Maranhão                 528
CD01O314E 004806 JOÃO BITTAR                             <-------> DEM       Minas Gerais             531
CD01O314E 004806 JAIRO ATAIDE                            <-------> DEM       Minas Gerais             533
CD01O314E 004806 VITOR PENIDO                            <-------> DEM       Minas Gerais             532
CD01O314E 004806 BONIFÁCIO DE ANDRADA                    <-------> PSDB      Minas Gerais             534
CD01O314E 004806 LAEL VARELLA                            <-------> DEM       Minas Gerais             245
CD01O314E 004806 RODRIGO DE CASTRO                       <-------> PSDB      Minas Gerais             268
CD01O314E 004806 GEORGE HILTON                           <-------> PRB       Minas Gerais             241
CD01O314E 004806 MÁRCIO REINALDO MOREIRA                 <-------> PP        Minas Gerais             247
CD01O314E 004806 AELTON FREITAS                          <-------> PR        Minas Gerais             224
CD01O314E 004806 ANTÔNIO ROBERTO                         <-------> PV        Minas Gerais             229
CD01O314E 004806 EDUARDO BARBOSA                         <-------> PSDB      Minas Gerais             230
CD01O314E 004806 DOMINGOS SÁVIO                          <-------> PSDB      Minas Gerais             233
CD01O314E 004806 DR. GRILO                               <-------> PSL       Minas Gerais             235
CD01O314E 004806 LUIS TIBÉ                               <-------> PTdoB     Minas Gerais             251
CD01O314E 004806 JÚLIO CAMPOS                            <-------> DEM       Mato Grosso              399
CD01O314E 004806 ELIENE LIMA                             <-------> PSD       Mato Grosso              401
CD01O314E 004806 ZENALDO COUTINHO                        <-------> PSDB      Pará                     34 
CD01O314E 004806 ANDRÉ DIAS                              <-------> PSDB      Pará                     517
CD01O314E 004806 ARNALDO JORDY                           <-------> PPS       Pará                     18 
CD01O314E 004806 LIRA MAIA                               <-------> DEM       Pará                     28 
CD01O314E 004806 DAMIÃO FELICIANO                        <-------> PDT       Paraíba                  127
CD01O314E 004806 RUY CARNEIRO                            <-------> PSDB      Paraíba                  137
CD01O314E 004806 EFRAIM FILHO                            <-------> DEM       Paraíba                  128
CD01O314E 004806 MENDONÇA FILHO                          <-------> DEM       Pernambuco               154
CD01O314E 004806 CARLOS EDUARDO CADOCA                   <-------> PSC       Pernambuco               152
CD01O314E 004806 SERGIO GUERRA                           <-------> PSDB      Pernambuco               159
CD01O314E 004806 MARLLOS SAMPAIO                         <-------> PMDB      Piauí                    117
CD01O314E 004806 NAZARENO FONTELES                       <-------> PT        Piauí                    530
CD01O314E 004806 ABELARDO LUPION                         <-------> DEM       Paraná                   440
CD01O314E 004806 LUIZ NISHIMORI                          <-------> PSDB      Paraná                   542
CD01O314E 004806 OTAVIO LEITE                            <-------> PSDB      Rio de Janeiro           316
CD01O314E 004806 RODRIGO MAIA                            <-------> DEM       Rio de Janeiro           322
CD01O314E 004806 ALFREDO SIRKIS                          <-------> PV        Rio de Janeiro           321
CD01O314E 004806 ANDREIA ZITO                            <-------> PSDB      Rio de Janeiro           283
CD01O314E 004806 JOÃO MAIA                               <-------> PR        Rio Grande do Norte      124
CD01O314E 004806 NILTON CAPIXABA                         <-------> PTB       Rondonia                 47 
CD01O314E 004806 TERESA SURITA                           <-------> PMDB      Roraima                  8  
CD01O314E 004806 RAUL LIMA                               <-------> PSD       Roraima                  7  
CD01O314E 004806 NELSON MARCHEZAN JUNIOR                 <-------> PSDB      Rio Grande do Sul        509
CD01O314E 004806 MANUELA D`ÁVILA                         <-------> PCdoB     Rio Grande do Sul        494
CD01O314E 004806 RENATO MOLLING                          <-------> PP        Rio Grande do Sul        511
CD01O314E 004806 SÉRGIO MORAES                           <-------> PTB       Rio Grande do Sul        512
CD01O314E 004806 JOSÉ STÉDILE                            <-------> PSB       Rio Grande do Sul        506
CD01O314E 004806 JORGINHO MELLO                          <-------> PSDB      Santa Catarina           476
CD01O314E 004806 JOÃO PIZZOLATTI                         <-------> PP        Santa Catarina           574
CD01O314E 004806 ALMEIDA LIMA                            <-------> PPS       Sergipe                  173
CD01O314E 004806 ANDRE MOURA                             <-------> PSC       Sergipe                  174
CD01O314E 004806 MENDONÇA PRADO                          <-------> DEM       Sergipe                  179
CD01O314E 004806 ROGÉRIO CARVALHO                        <-------> PT        Sergipe                  178
CD01O314E 004806 ARNALDO JARDIM                          <-------> PPS       São Paulo                339
CD01O314E 004806 CARLOS SAMPAIO                          <-------> PSDB      São Paulo                338
CD01O314E 004806 RICARDO TRIPOLI                         <-------> PSDB      São Paulo                384
CD01O314E 004806 DR. UBIALI                              <-------> PSB       São Paulo                541
CD01O314E 004806 PAULO MALUF                             <-------> PP        São Paulo                373
CD01O314E 004806 JOSÉ DE FILIPPI                         <-------> PT        São Paulo                354
CD01O314E 004806 ELI CORREA FILHO                        <-------> DEM       São Paulo                345
CD01O314E 004806 VANDERLEI MACRIS                        <-------> PSDB      São Paulo                521
CD01O314E 004806 PAULO PEREIRA DA SILVA                  <-------> PDT       São Paulo                372
CD01O314E 004806 MARA GABRILLI                           <-------> PSDB      São Paulo                366
CD01O314E 004806 CARLOS ROBERTO                          <-------> PSDB      São Paulo                569
CD01O314E 004806 DELEGADO PROTÓGENES                     <-------> PCdoB     São Paulo                343
CD01O314E 004806 EDUARDO GOMES                           <-------> PSDB      Tocantins                60 
