CD01O314E 004804 BERINHO BANTIM                          Obstrução PSDB      Roraima                  1
CD01O314E 004804 VANDER LOUBET                           Sim       PT        Mato Grosso do Sul       438
CD01O314E 004804 ALEX CANZIANI                           Sim       PTB       Paraná                   445
CD01O314E 004804 ANDRÉ VARGAS                            Sim       PT        Paraná                   452
CD01O314E 004804 ANDRÉ ZACHAROW                          Sim       PMDB      Paraná                   441
CD01O314E 004804 ANGELO VANHONI                          Sim       PT        Paraná                   453
CD01O314E 004804 ASSIS DO COUTO                          Sim       PT        Paraná                   443
CD01O314E 004804 CIDA BORGHETTI                          Sim       PP        Paraná                   442
CD01O314E 004804 DILCEU SPERAFICO                        Sim       PP        Paraná                   444
CD01O314E 004804 DR. ROSINHA                             Sim       PT        Paraná                   449
CD01O314E 004804 EDMAR ARRUDA                            Sim       PSC       Paraná                   446
CD01O314E 004804 EDUARDO SCIARRA                         Sim       PSD       Paraná                   461
CD01O314E 004804 FERNANDO FRANCISCHINI                   Obstrução PSDB      Paraná                   450
CD01O314E 004804 GIACOBO                                 Sim       PR        Paraná                   466
CD01O314E 004804 HERMES PARCIANELLO                      Sim       PMDB      Paraná                   448
CD01O314E 004804 JOÃO ARRUDA                             Sim       PMDB      Paraná                   455
CD01O314E 004804 LEOPOLDO MEYER                          Sim       PSB       Paraná                   456
CD01O314E 004804 MOACIR MICHELETTO                       Sim       PMDB      Paraná                   462
CD01O314E 004804 NELSON MEURER                           Sim       PP        Paraná                   458
CD01O314E 004804 NELSON PADOVANI                         Sim       PSC       Paraná                   457
CD01O314E 004804 OSMAR SERRAGLIO                         Sim       PMDB      Paraná                   463
CD01O314E 004804 RATINHO JUNIOR                          Sim       PSC       Paraná                   464
CD01O314E 004804 REINHOLD STEPHANES                      Sim       PSD       Paraná                   467
CD01O314E 004804 ROSANE FERREIRA                         Sim       PV        Paraná                   459
CD01O314E 004804 RUBENS BUENO                            Obstrução PPS       Paraná                   460
CD01O314E 004804 SANDRO ALEX                             Sim       PPS       Paraná                   465
CD01O314E 004804 TAKAYAMA                                Sim       PSC       Paraná                   469
CD01O314E 004804 ZECA DIRCEU                             Sim       PT        Paraná                   468
CD01O314E 004804 CARMEN ZANOTTO                          Obstrução PPS       Santa Catarina           561
CD01O314E 004804 CELSO MALDANER                          Sim       PMDB      Santa Catarina           472
CD01O314E 004804 DÉCIO LIMA                              Sim       PT        Santa Catarina           475
CD01O314E 004804 EDINHO BEZ                              Sim       PMDB      Santa Catarina           470
CD01O314E 004804 ESPERIDIÃO AMIN                         Sim       PP        Santa Catarina           471
CD01O314E 004804 JORGE BOEIRA                            Sim       PT        Santa Catarina           474
CD01O314E 004804 LUCI CHOINACKI                          Sim       PT        Santa Catarina           477
CD01O314E 004804 MAURO MARIANI                           Sim       PMDB      Santa Catarina           480
CD01O314E 004804 ONOFRE SANTO AGOSTINI                   Sim       PSD       Santa Catarina           479
CD01O314E 004804 PEDRO UCZAI                             Sim       PT        Santa Catarina           481
CD01O314E 004804 ROGÉRIO PENINHA MENDONÇA                Sim       PMDB      Santa Catarina           483
CD01O314E 004804 ROMANNA REMOR                           Sim       PMDB      Santa Catarina           582
CD01O314E 004804 RONALDO BENEDET                         Sim       PMDB      Santa Catarina           484
CD01O314E 004804 VALDIR COLATTO                          Sim       PMDB      Santa Catarina           560
CD01O314E 004804 AFONSO HAMM                             Sim       PP        Rio Grande do Sul        487
CD01O314E 004804 ALCEU MOREIRA                           Sim       PMDB      Rio Grande do Sul        486
CD01O314E 004804 ALEXANDRE ROSO                          Sim       PSB       Rio Grande do Sul        489
CD01O314E 004804 ASSIS MELO                              Sim       PCdoB     Rio Grande do Sul        492
CD01O314E 004804 BOHN GASS                               Sim       PT        Rio Grande do Sul        499
CD01O314E 004804 DANRLEI DE DEUS HINTERHOLZ              Sim       PSD       Rio Grande do Sul        495
CD01O314E 004804 DARCÍSIO PERONDI                        Sim       PMDB      Rio Grande do Sul        491
CD01O314E 004804 ELISEU PADILHA                          Sim       PMDB      Rio Grande do Sul        578
CD01O314E 004804 ENIO BACCI                              Sim       PDT       Rio Grande do Sul        493
CD01O314E 004804 FERNANDO MARRONI                        Sim       PT        Rio Grande do Sul        525
CD01O314E 004804 GIOVANI CHERINI                         Sim       PDT       Rio Grande do Sul        502
CD01O314E 004804 HENRIQUE FONTANA                        Sim       PT        Rio Grande do Sul        498
CD01O314E 004804 JERONIMO GOERGEN                        Sim       PP        Rio Grande do Sul        505
CD01O314E 004804 JOSÉ STÉDILE                            Sim       PSB       Rio Grande do Sul        506
CD01O314E 004804 LUIS CARLOS HEINZE                      Sim       PP        Rio Grande do Sul        500
CD01O314E 004804 LUIZ NOÉ                                Sim       PSB       Rio Grande do Sul        536
CD01O314E 004804 MARCO MAIA                              Art. 17   PT        Rio Grande do Sul        496
CD01O314E 004804 MARCON                                  Sim       PT        Rio Grande do Sul        507
CD01O314E 004804 OSMAR TERRA                             Sim       PMDB      Rio Grande do Sul        497
CD01O314E 004804 PAULO PIMENTA                           Sim       PT        Rio Grande do Sul        513
CD01O314E 004804 PEPE VARGAS                             Sim       PT        Rio Grande do Sul        503
CD01O314E 004804 RONALDO NOGUEIRA                        Sim       PTB       Rio Grande do Sul        556
CD01O314E 004804 RONALDO ZULKE                           Sim       PT        Rio Grande do Sul        515
CD01O314E 004804 VIEIRA DA CUNHA                         Sim       PDT       Rio Grande do Sul        514
CD01O314E 004804 VILSON COVATTI                          Sim       PP        Rio Grande do Sul        516
CD01O314E 004804 GLADSON CAMELI                          <-------> PP        Acre                     55 
CD01O314E 004804 MARCIO BITTAR                           <-------> PSDB      Acre                     57 
CD01O314E 004804 RUI PALMEIRA                            <-------> PSDB      Alagoas                  171
CD01O314E 004804 JOÃO LYRA                               <-------> PSD       Alagoas                  167
CD01O314E 004804 MAURÍCIO QUINTELLA LESSA                <-------> PR        Alagoas                  168
CD01O314E 004804 ROSINHA DA ADEFAL                       <-------> PTdoB     Alagoas                  170
CD01O314E 004804 LUIZ CARLOS                             <-------> PSDB      Amapá                    14 
CD01O314E 004804 DAVI ALCOLUMBRE                         <-------> DEM       Amapá                    10 
CD01O314E 004804 LUIZ ARGÔLO                             <-------> PP        Bahia                    207
CD01O314E 004804 JUTAHY JUNIOR                           <-------> PSDB      Bahia                    206
CD01O314E 004804 LUCIO VIEIRA LIMA                       <-------> PMDB      Bahia                    205
CD01O314E 004804 ERIVELTON SANTANA                       <-------> PSC       Bahia                    194
CD01O314E 004804 ACELINO POPÓ                            <-------> PRB       Bahia                    522
CD01O314E 004804 ARTHUR OLIVEIRA MAIA                    <-------> PMDB      Bahia                    192
CD01O314E 004804 CLAUDIO CAJADO                          <-------> DEM       Bahia                    186
CD01O314E 004804 SÉRGIO BRITO                            <-------> PSD       Bahia                    213
CD01O314E 004804 FERNANDO TORRES                         <-------> PSD       Bahia                    196
CD01O314E 004804 ARNON BEZERRA                           <-------> PTB       Ceará                    90 
CD01O314E 004804 RAIMUNDO GOMES DE MATOS                 <-------> PSDB      Ceará                    102
CD01O314E 004804 ANÍBAL GOMES                            <-------> PMDB      Ceará                    87 
CD01O314E 004804 DANILO FORTE                            <-------> PMDB      Ceará                    95 
CD01O314E 004804 JOSÉ AIRTON                             <-------> PT        Ceará                    101
CD01O314E 004804 ROSE DE FREITAS                         <-------> PMDB      Espírito Santo           282
CD01O314E 004804 JOVAIR ARANTES                          <-------> PTB       Goiás                    419
CD01O314E 004804 FLÁVIA MORAIS                           <-------> PDT       Goiás                    422
CD01O314E 004804 JOÃO CAMPOS                             <-------> PSDB      Goiás                    418
CD01O314E 004804 RONALDO CAIADO                          <-------> DEM       Goiás                    429
CD01O314E 004804 RIBAMAR ALVES                           <-------> PSB       Maranhão                 74 
CD01O314E 004804 PINTO ITAMARATY                         <-------> PSDB      Maranhão                 79 
CD01O314E 004804 PEDRO NOVAIS                            <-------> PMDB      Maranhão                 82 
CD01O314E 004804 ZÉ VIEIRA                               <-------> PR        Maranhão                 86 
CD01O314E 004804 DAVI ALVES SILVA JÚNIOR                 <-------> PR        Maranhão                 528
CD01O314E 004804 NICE LOBÃO                              <-------> PSD       Maranhão                 78 
CD01O314E 004804 ANTÔNIO ROBERTO                         <-------> PV        Minas Gerais             229
CD01O314E 004804 BONIFÁCIO DE ANDRADA                    <-------> PSDB      Minas Gerais             534
CD01O314E 004804 DOMINGOS SÁVIO                          <-------> PSDB      Minas Gerais             233
CD01O314E 004804 DR. GRILO                               <-------> PSL       Minas Gerais             235
CD01O314E 004804 GEORGE HILTON                           <-------> PRB       Minas Gerais             241
CD01O314E 004804 MÁRCIO REINALDO MOREIRA                 <-------> PP        Minas Gerais             247
CD01O314E 004804 MARCUS PESTANA                          <-------> PSDB      Minas Gerais             254
CD01O314E 004804 LEONARDO QUINTÃO                        <-------> PMDB      Minas Gerais             255
CD01O314E 004804 LUIZ FERNANDO FARIA                     <-------> PP        Minas Gerais             256
CD01O314E 004804 RODRIGO DE CASTRO                       <-------> PSDB      Minas Gerais             268
CD01O314E 004804 EDUARDO BARBOSA                         <-------> PSDB      Minas Gerais             230
CD01O314E 004804 LUIS TIBÉ                               <-------> PTdoB     Minas Gerais             251
CD01O314E 004804 LAEL VARELLA                            <-------> DEM       Minas Gerais             245
CD01O314E 004804 ELIENE LIMA                             <-------> PSD       Mato Grosso              401
CD01O314E 004804 WELLINGTON FAGUNDES                     <-------> PR        Mato Grosso              406
CD01O314E 004804 LIRA MAIA                               <-------> DEM       Pará                     28 
CD01O314E 004804 ARNALDO JORDY                           <-------> PPS       Pará                     18 
CD01O314E 004804 ZENALDO COUTINHO                        <-------> PSDB      Pará                     34 
CD01O314E 004804 ANDRÉ DIAS                              <-------> PSDB      Pará                     517
CD01O314E 004804 JOSÉ PRIANTE                            <-------> PMDB      Pará                     26 
CD01O314E 004804 BENJAMIN MARANHÃO                       <-------> PMDB      Paraíba                  131
CD01O314E 004804 RUY CARNEIRO                            <-------> PSDB      Paraíba                  137
CD01O314E 004804 MANOEL JUNIOR                           <-------> PMDB      Paraíba                  130
CD01O314E 004804 EFRAIM FILHO                            <-------> DEM       Paraíba                  128
CD01O314E 004804 DAMIÃO FELICIANO                        <-------> PDT       Paraíba                  127
CD01O314E 004804 BRUNO ARAÚJO                            <-------> PSDB      Pernambuco               146
CD01O314E 004804 AUGUSTO COUTINHO                        <-------> DEM       Pernambuco               144
CD01O314E 004804 MENDONÇA FILHO                          <-------> DEM       Pernambuco               154
CD01O314E 004804 SERGIO GUERRA                           <-------> PSDB      Pernambuco               159
CD01O314E 004804 CARLOS EDUARDO CADOCA                   <-------> PSC       Pernambuco               152
CD01O314E 004804 EDUARDO DA FONTE                        <-------> PP        Pernambuco               156
CD01O314E 004804 MARLLOS SAMPAIO                         <-------> PMDB      Piauí                    117
CD01O314E 004804 NAZARENO FONTELES                       <-------> PT        Piauí                    530
CD01O314E 004804 ABELARDO LUPION                         <-------> DEM       Paraná                   440
CD01O314E 004804 LUIZ NISHIMORI                          <-------> PSDB      Paraná                   542
CD01O314E 004804 LUIZ CARLOS SETIM                       <-------> DEM       Paraná                   535
CD01O314E 004804 ALFREDO KAEFER                          <-------> PSDB      Paraná                   451
CD01O314E 004804 ALFREDO SIRKIS                          <-------> PV        Rio de Janeiro           321
CD01O314E 004804 ANDREIA ZITO                            <-------> PSDB      Rio de Janeiro           283
CD01O314E 004804 OTAVIO LEITE                            <-------> PSDB      Rio de Janeiro           316
CD01O314E 004804 RODRIGO MAIA                            <-------> DEM       Rio de Janeiro           322
CD01O314E 004804 JOÃO MAIA                               <-------> PR        Rio Grande do Norte      124
CD01O314E 004804 ROGÉRIO MARINHO                         <-------> PSDB      Rio Grande do Norte      540
CD01O314E 004804 TERESA SURITA                           <-------> PMDB      Roraima                  8  
CD01O314E 004804 RAUL LIMA                               <-------> PSD       Roraima                  7  
CD01O314E 004804 MANUELA D`ÁVILA                         <-------> PCdoB     Rio Grande do Sul        494
CD01O314E 004804 RENATO MOLLING                          <-------> PP        Rio Grande do Sul        511
CD01O314E 004804 SÉRGIO MORAES                           <-------> PTB       Rio Grande do Sul        512
CD01O314E 004804 NELSON MARCHEZAN JUNIOR                 <-------> PSDB      Rio Grande do Sul        509
CD01O314E 004804 ONYX LORENZONI                          <-------> DEM       Rio Grande do Sul        510
CD01O314E 004804 JOSÉ OTÁVIO GERMANO                     <-------> PP        Rio Grande do Sul        501
CD01O314E 004804 JORGINHO MELLO                          <-------> PSDB      Santa Catarina           476
CD01O314E 004804 JOÃO PIZZOLATTI                         <-------> PP        Santa Catarina           574
CD01O314E 004804 ANDRE MOURA                             <-------> PSC       Sergipe                  174
CD01O314E 004804 MENDONÇA PRADO                          <-------> DEM       Sergipe                  179
CD01O314E 004804 ROGÉRIO CARVALHO                        <-------> PT        Sergipe                  178
CD01O314E 004804 ALMEIDA LIMA                            <-------> PPS       Sergipe                  173
CD01O314E 004804 PAULO PEREIRA DA SILVA                  <-------> PDT       São Paulo                372
CD01O314E 004804 PAULO MALUF                             <-------> PP        São Paulo                373
CD01O314E 004804 RICARDO TRIPOLI                         <-------> PSDB      São Paulo                384
CD01O314E 004804 VAZ DE LIMA                             <-------> PSDB      São Paulo                394
CD01O314E 004804 CARLOS SAMPAIO                          <-------> PSDB      São Paulo                338
CD01O314E 004804 ARNALDO JARDIM                          <-------> PPS       São Paulo                339
CD01O314E 004804 DR. UBIALI                              <-------> PSB       São Paulo                541
CD01O314E 004804 ELI CORREA FILHO                        <-------> DEM       São Paulo                345
CD01O314E 004804 DIMAS RAMALHO                           <-------> PPS       São Paulo                346
CD01O314E 004804 JOSÉ DE FILIPPI                         <-------> PT        São Paulo                354
CD01O314E 004804 WILLIAM DIB                             <-------> PSDB      São Paulo                397
CD01O314E 004804 MARA GABRILLI                           <-------> PSDB      São Paulo                366
CD01O314E 004804 CARLOS ROBERTO                          <-------> PSDB      São Paulo                569
CD01O314E 004804 DELEGADO PROTÓGENES                     <-------> PCdoB     São Paulo                343
CD01O314E 004804 EDUARDO GOMES                           <-------> PSDB      Tocantins                60 
